Date,Hour,Timestamp,Time,Slot_ID,Slot_Type,Zone,Status,Status_Code,System_Status,PARKING OCCUPANCY,Total_Cars_Today,Total_Revenue,Avg_Parking_Duration_Hour,Peak_Hour_KPI,Potential_Lost_Revenue,Slot_Turnover_Rate,Smart_Alert
7/15/2026,11,2026-07-15 11:48:59,11:48:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,11,60.0,2.77,Low Occupancy - Many Spots Free
7/15/2026,11,2026-07-15 11:48:59,11:48:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,11,60.0,1.89,Low Occupancy - Many Spots Free
7/15/2026,11,2026-07-15 11:48:59,11:48:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,11,60.0,3.0,Low Occupancy - Many Spots Free
7/15/2026,11,2026-07-15 11:53:59,11:53:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,11,60.0,1.19,Low Occupancy - Many Spots Free
7/15/2026,11,2026-07-15 11:53:59,11:53:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,11,60.0,2.95,Low Occupancy - Many Spots Free
7/15/2026,11,2026-07-15 11:53:59,11:53:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,11,60.0,2.17,Low Occupancy - Many Spots Free
7/15/2026,11,2026-07-15 11:53:59,11:53:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,11,60.0,1.55,Low Occupancy - Many Spots Free
7/15/2026,11,2026-07-15 11:58:59,11:58:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,11,60.0,2.44,Low Occupancy - Many Spots Free
7/15/2026,11,2026-07-15 11:58:59,11:58:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,11,60.0,2.48,Low Occupancy - Many Spots Free
7/15/2026,11,2026-07-15 11:58:59,11:58:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,11,60.0,2.28,Low Occupancy - Many Spots Free
7/15/2026,11,2026-07-15 11:58:59,11:58:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,11,60.0,1.52,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:03:59,12:03:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,60.0,1.76,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:03:59,12:03:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,60.0,1.06,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:03:59,12:03:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,60.0,2.11,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:03:59,12:03:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,60.0,2.76,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:08:59,12:08:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,60.0,2.44,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:08:59,12:08:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,60.0,1.1,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:08:59,12:08:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,60.0,1.83,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:08:59,12:08:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,60.0,0.77,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:13:59,12:13:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,60.0,1.13,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:13:59,12:13:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,60.0,2.83,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:13:59,12:13:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,60.0,0.57,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:13:59,12:13:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,60.0,1.72,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:18:59,12:18:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,60.0,2.95,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:18:59,12:18:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,60.0,2.22,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:18:59,12:18:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,60.0,2.86,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:18:59,12:18:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,60.0,2.62,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:23:59,12:23:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,60.0,1.16,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:23:59,12:23:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,60.0,0.66,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:23:59,12:23:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,60.0,2.8,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:23:59,12:23:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,60.0,2.16,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:28:59,12:28:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,75.0,1.04,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:28:59,12:28:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,75.0,1.08,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:28:59,12:28:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,75.0,0.74,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:28:59,12:28:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,75.0,0.77,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:28:59,12:28:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,75.0,2.98,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:33:59,12:33:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,75.0,1.62,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:33:59,12:33:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,75.0,1.05,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:33:59,12:33:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,75.0,0.69,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:33:59,12:33:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,75.0,2.32,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:33:59,12:33:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,75.0,0.99,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:38:59,12:38:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,75.0,2.95,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:38:59,12:38:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,75.0,0.76,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:38:59,12:38:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,75.0,0.52,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:38:59,12:38:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,75.0,0.73,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:38:59,12:38:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,75.0,1.78,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:43:59,12:43:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,75.0,1.62,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:43:59,12:43:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,75.0,0.69,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:43:59,12:43:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,75.0,2.3,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:43:59,12:43:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,75.0,1.71,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:43:59,12:43:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,75.0,0.81,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:48:59,12:48:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,75.0,2.8,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:48:59,12:48:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,75.0,2.46,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:48:59,12:48:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,75.0,2.89,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:48:59,12:48:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,75.0,2.05,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:48:59,12:48:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,75.0,2.4,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:53:59,12:53:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,60.0,1.79,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:53:59,12:53:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,60.0,1.85,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:53:59,12:53:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,60.0,2.46,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:53:59,12:53:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,60.0,2.29,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:58:59,12:58:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,75.0,1.98,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:58:59,12:58:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,75.0,2.88,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:58:59,12:58:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,75.0,2.99,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:58:59,12:58:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,12,75.0,0.81,Low Occupancy - Many Spots Free
7/15/2026,12,2026-07-15 12:58:59,12:58:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,12,75.0,2.59,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:03:59,13:03:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,60.0,1.36,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:03:59,13:03:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,60.0,1.53,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:03:59,13:03:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,60.0,1.64,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:03:59,13:03:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,60.0,0.94,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:08:59,13:08:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,1.36,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:08:59,13:08:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,2.21,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:08:59,13:08:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,75.0,2.21,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:08:59,13:08:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,75.0,2.28,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:08:59,13:08:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,2.4,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:13:59,13:13:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,1.23,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:13:59,13:13:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,2.78,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:13:59,13:13:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,75.0,0.76,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:13:59,13:13:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,75.0,1.38,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:13:59,13:13:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,2.28,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:18:59,13:18:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,60.0,0.51,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:18:59,13:18:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,60.0,1.18,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:18:59,13:18:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,60.0,0.53,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:18:59,13:18:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,60.0,1.45,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:23:59,13:23:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,0.81,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:23:59,13:23:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,1.83,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:23:59,13:23:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,75.0,2.14,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:23:59,13:23:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,75.0,2.71,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:23:59,13:23:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,1.29,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:28:59,13:28:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,90.0,0.86,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:28:59,13:28:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,90.0,2.2,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:28:59,13:28:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,90.0,2.28,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:28:59,13:28:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,90.0,2.26,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:28:59,13:28:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,90.0,2.34,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:28:59,13:28:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,90.0,2.06,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:33:59,13:33:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,3.0,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:33:59,13:33:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,2.3,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:33:59,13:33:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,75.0,1.57,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:33:59,13:33:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,2.92,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:33:59,13:33:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,75.0,2.67,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:38:59,13:38:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,2.39,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:38:59,13:38:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,1.11,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:38:59,13:38:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,75.0,1.01,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:38:59,13:38:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,75.0,1.41,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:38:59,13:38:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,1.69,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:43:59,13:43:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,0.79,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:43:59,13:43:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,2.73,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:43:59,13:43:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,75.0,1.81,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:43:59,13:43:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,1.27,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:43:59,13:43:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,75.0,2.7,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:48:59,13:48:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,1.74,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:48:59,13:48:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,0.51,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:48:59,13:48:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,75.0,1.24,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:48:59,13:48:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,75.0,2.08,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:48:59,13:48:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,75.0,1.78,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:53:59,13:53:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,90.0,2.85,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:53:59,13:53:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,90.0,0.53,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:53:59,13:53:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,90.0,2.42,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:53:59,13:53:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,90.0,0.96,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:53:59,13:53:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,90.0,1.33,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:53:59,13:53:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,90.0,1.56,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:58:59,13:58:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,90.0,2.33,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:58:59,13:58:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,90.0,1.07,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:58:59,13:58:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,90.0,1.91,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:58:59,13:58:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,90.0,2.14,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:58:59,13:58:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,13,90.0,2.94,Low Occupancy - Many Spots Free
7/15/2026,13,2026-07-15 13:58:59,13:58:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,13,90.0,2.82,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:03:59,14:03:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,90.0,1.08,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:03:59,14:03:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,90.0,3.0,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:03:59,14:03:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,14,90.0,1.69,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:03:59,14:03:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,90.0,0.71,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:03:59,14:03:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,90.0,1.68,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:03:59,14:03:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,14,90.0,0.52,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:08:59,14:08:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,90.0,0.74,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:08:59,14:08:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,90.0,2.17,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:08:59,14:08:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,14,90.0,2.99,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:08:59,14:08:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,90.0,0.9,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:08:59,14:08:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,90.0,2.87,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:08:59,14:08:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,14,90.0,2.05,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:13:59,14:13:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,90.0,2.11,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:13:59,14:13:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,90.0,2.91,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:13:59,14:13:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,14,90.0,1.03,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:13:59,14:13:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,90.0,1.52,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:13:59,14:13:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,90.0,2.6,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:13:59,14:13:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,14,90.0,1.12,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:18:59,14:18:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,75.0,1.37,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:18:59,14:18:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,75.0,2.01,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:18:59,14:18:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,14,75.0,1.81,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:18:59,14:18:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,75.0,2.19,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:18:59,14:18:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,14,75.0,2.62,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:23:59,14:23:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,75.0,1.15,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:23:59,14:23:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,75.0,1.76,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:23:59,14:23:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,14,75.0,1.31,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:23:59,14:23:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,75.0,1.8,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:23:59,14:23:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,14,75.0,2.17,Low Occupancy - Many Spots Free
7/15/2026,14,2026-07-15 14:28:59,14:28:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,14,75.0,1.2,Low Occupancy - Many Spots Free
